feat_1,feat_2,feat_3,feat_4,feat_5,class
0.194981804252059,0.6666666666666666,0.914894,0.011491941720543214,0.46411601404734293,0
0.898295345719211,0.6666666666666666,0.531915,0.13303894577288336,0.6708955499351476,0
0.9747174870714423,0.9999999999999999,0.340426,0.10691913880038359,0.31584882940930137,1
0.7881631871289025,0.8333333333333334,0.574468,0.013235840009898858,0.34330580973971175,0
0.9747174870714423,0.9999999999999999,0.702128,0.15057073034924365,0.49744344977082067,1
0.10170465428078912,0.0,0.404255,0.37880100225817426,0.6614279768185747,1
0.8052097299367937,0.0,0.659574,0.202926346397748,0.5338003052331317,1
1.0,0.33333333333333337,0.87234,0.2476219568781514,0.758378318519301,1
0.1356062057077188,0.6666666666666666,0.234043,0.18040260463389737,0.25960981582910003,1
0.09327714997126987,0.9999999999999999,0.0,0.01358384632041329,0.35921153623402396,0
0.16950775713464852,0.16666666666666666,0.978723,0.012651962755591328,0.5714822136148233,0
0.16950775713464852,0.16666666666666666,1.0,0.012651962755591328,0.5737542784189483,0
0.11013215859030837,0.16666666666666666,0.659574,0.3392172178055495,0.5389134056914906,1
0.17793526144416777,0.33333333333333337,0.702128,0.013235840009898858,0.5964774721910725,0
0.12717870139819956,0.5,0.978723,0.013235840009898858,0.5659910721218285,0
0.09327714997126987,0.9999999999999999,0.148936,0.013119837906394038,0.04809649338300903,0
0.8559662899827618,0.9999999999999999,0.744681,0.22463420670028153,0.689262998183621,1
0.9153418885271021,0.9999999999999999,0.489362,0.08463126798032605,0.5881465679092804,0
0.06780310285385942,0.5,0.531915,0.13187892473783522,0.5877672540092079,0
0.9660984485730703,0.8333333333333334,0.893617,0.10691913880038359,0.4707438243751185,0
0.10170465428078912,0.0,0.574468,0.30554954063167017,0.5536824633510219,1
0.8220647385558322,0.33333333333333337,0.808511,0.011027933306523963,0.6873702472795683,0
0.025474047117410453,0.8333333333333334,0.787234,0.12154700405234017,0.47812898963760253,1
0.8730128327906531,0.16666666666666666,0.404255,0.3112375104401893,0.7998482744399711,1
0.08484964566175063,0.8333333333333334,0.106383,0.01741191573607201,0.22249560543208052,0
0.05094809423482091,0.16666666666666666,0.0,0.1404708138707582,0.5178945787388195,0
0.10170465428078912,0.0,0.87234,0.1935224425402914,0.5800040477120881,1
0.04232905573644895,0.0,0.404255,0.2476219568781514,0.6070817141424261,1
0.9492434399540318,0.5,0.659574,0.006615986636557686,0.5275518088054285,0
0.10170465428078912,0.0,0.06383,0.012651962755591328,0.21927652874321085,0
0.194981804252059,0.6666666666666666,0.191489,0.1445308874934266,0.17080072146012942,1
0.05937559854434016,0.33333333333333337,0.340426,0.5370317381755189,0.6254491623908995,1
0.9321968971461405,0.16666666666666666,0.212766,0.1336189562904074,0.20772527490711268,0
0.17793526144416777,0.33333333333333337,0.148936,0.012071952238067257,0.19617402107101445,0
0.8304922428653515,0.5,0.723404,0.01752791783957683,0.7193713572182291,0
0.8475387856732427,0.8333333333333334,0.276596,0.08869134160299438,0.24086305368055405,1
0.194981804252059,0.6666666666666666,0.085106,0.14418288118291214,0.3540997086411016,1
0.8559662899827618,0.9999999999999999,0.914894,0.012071952238067257,0.4696071555403377,0
0.194981804252059,0.6666666666666666,0.446809,0.01288396696260094,0.6477943151283876,0
0.15265274851561003,0.9999999999999999,0.702128,0.35268119528567454,0.35144832993690406,1
0.9915724956904808,0.16666666666666666,0.93617,0.25296192037615617,0.6360534043422531,1
0.15265274851561003,0.9999999999999999,0.148936,0.1388429176849074,0.06248751000790449,0
0.7881631871289025,0.8333333333333334,0.12766,0.01288396696260094,0.20071942354470113,0
0.04232905573644895,0.0,0.702128,0.5370317381755189,0.6167389442090351,1
0.0,0.33333333333333337,0.638298,0.0005800105175240711,0.49592873990140385,0
1.0,0.33333333333333337,0.978723,0.16659062084325796,0.6387047830464507,0
0.813637234246313,0.16666666666666666,0.255319,0.13687088192532557,0.3586438382493518,1
0.9747174870714423,0.9999999999999999,0.723404,0.14197884121632073,0.6174962991437435,1
0.9915724956904808,0.16666666666666666,0.851064,0.28488569926067997,0.7917057542427788,1
0.8898678414096916,0.5,0.148936,0.006035976119033615,0.24237776354997081,0
0.7965906914384218,0.9999999999999999,0.489362,0.16693862715377242,0.4448015539141249,1
0.04232905573644895,0.0,0.446809,0.13187892473783522,0.5678850958913176,1
0.05094809423482091,0.16666666666666666,1.0,0.3132134129365546,0.5445942041345215,0
0.9237693928366213,0.0,0.787234,0.3855368577350202,0.8665018730214898,1
0.9660984485730703,0.8333333333333334,0.489362,0.1336189562904074,0.4972537928207844,1
0.8898678414096916,0.5,0.659574,0.3071735700807374,0.641544545835248,0
0.194981804252059,0.6666666666666666,0.87234,0.012071952238067257,0.57602761608851,0
0.07623060716337866,0.6666666666666666,0.425532,0.4935000154669471,0.6515810898019294,1
0.8898678414096916,0.5,0.085106,0.15149874717728215,0.40939171033655836,0
0.06780310285385942,0.5,0.276596,0.349317134284035,0.49706413587074816,1
0.9237693928366213,0.0,0.234043,0.05978748414637919,0.24616453822351264,0
0.8052097299367937,0.0,0.148936,0.011491941720543214,0.10622953073269954,0
0.17793526144416777,0.33333333333333337,0.468085,0.012651962755591328,0.6008332177147229,0
0.07623060716337866,0.6666666666666666,0.87234,0.1383789092708881,0.5243327321165588,0
0.12717870139819956,0.5,0.234043,0.15625870015776286,0.2592305019290276,0
0.7881631871289025,0.8333333333333334,0.93617,0.013235840009898858,0.38136703202147576,0
0.11013215859030837,0.16666666666666666,0.957447,0.349317134284035,0.5555764871205111,1
0.05094809423482091,0.16666666666666666,0.957447,0.3132134129365546,0.5311489265289342,0
0.194981804252059,0.6666666666666666,0.489362,0.013235840009898858,0.5930687385521665,0
0.06780310285385942,0.5,0.808511,0.4212925727719862,0.7074420623474948,1
0.8391112813637235,0.6666666666666666,0.531915,0.027047823800538245,0.5898496618632968,0
0.9915724956904808,0.16666666666666666,0.106383,0.05978748414637919,0.3211515868176964,0
0.8220647385558322,0.33333333333333337,0.148936,0.13687088192532557,0.17685956093779637,1
0.06780310285385942,0.5,0.170213,0.13211092894484486,0.14959223755742213,0
0.9321968971461405,0.16666666666666666,0.617021,0.14290685804435924,0.5425105234149962,0
0.8643937942922812,0.0,0.319149,0.13419896680793145,0.3082740071967812,1
0.8052097299367937,0.0,0.170213,0.010215918581990308,0.09808701053550721,0
0.16108025282512928,0.0,0.148936,0.15625870015776286,0.11702342963408936,0
0.08484964566175063,0.8333333333333334,0.638298,0.14929084047390725,0.3633776248076382,0
0.9408159356445126,0.33333333333333337,0.085106,0.1194550994524701,0.3830713988409288,0
0.8643937942922812,0.0,0.212766,0.10796315773192686,0.0819916270911588,1
0.15265274851561003,0.9999999999999999,0.957447,0.3170414823522133,0.404657923778272,1
0.16950775713464852,0.16666666666666666,0.851064,0.012651962755591328,0.6805527800017567,0
1.0,0.33333333333333337,0.829787,0.16659062084325796,0.818595036588517,0
0.813637234246313,0.16666666666666666,0.680851,0.024147771212918,0.6068920571923898,0
0.07623060716337866,0.6666666666666666,0.042553,0.27188186345779075,0.485134841000014,1
0.8814403371001723,0.33333333333333337,0.531915,0.30554954063167017,0.6714632479198197,1
0.8559662899827618,0.9999999999999999,0.680851,0.011491941720543214,0.3552351046104459,0
0.8559662899827618,0.9999999999999999,0.787234,0.18864648745630588,0.6885056432489126,1
0.17793526144416777,0.33333333333333337,0.787234,0.013235840009898858,0.7682252055359464,0
0.7965906914384218,0.9999999999999999,0.574468,0.16693862715377242,0.36659670149650786,1
0.9321968971461405,0.16666666666666666,0.638298,0.13338695208339776,0.5356943290026208,0
0.14403371001723808,0.8333333333333334,0.489362,0.3170414823522133,0.42586640768097916,1
0.17793526144416777,0.33333333333333337,0.489362,0.012651962755591328,0.5805717456967602,0
0.813637234246313,0.16666666666666666,0.574468,0.023567760695393958,0.5834115084855575,0
0.957670944263551,0.6666666666666666,0.191489,0.05978748414637919,0.18954748360867535,1
0.813637234246313,0.16666666666666666,0.787234,0.01091193120301917,0.7216434220223541,0
0.7965906914384218,0.9999999999999999,0.191489,0.011491941720543214,0.02423790364154073,0
0.18655429994253975,0.5,0.446809,0.012651962755591328,0.6419238597353204,0
0.9408159356445126,0.33333333333333337,0.021277,0.21244625235870943,0.5614469425135783,1
0.10170465428078912,0.0,0.638298,0.30554954063167017,0.5203563004929808,1
0.194981804252059,0.6666666666666666,0.06383,0.14418288118291214,0.43230456105871856,1
0.8391112813637235,0.6666666666666666,0.085106,0.01752791783957683,0.36394532279231034,0
0.15265274851561003,0.9999999999999999,0.723404,0.44961641971107735,0.48115840937643595,1
0.8220647385558322,0.33333333333333337,0.978723,0.018107928357100872,0.5794350768619794,0
0.1356062057077188,0.6666666666666666,0.93617,0.46726420639094257,0.506153667952685,1
0.07623060716337866,0.6666666666666666,0.12766,0.15625870015776286,0.2092399847765294,0
0.8052097299367937,0.0,0.12766,0.011491941720543214,0.1251646769658452,0
0.8898678414096916,0.5,0.893617,0.4332485229065487,0.7081994172822033,1
0.10170465428078912,0.0,0.829787,0.01857580350790361,0.6493090249978043,0
0.9237693928366213,0.0,0.361702,0.18980650849135397,0.711986191955745,1
1.0,0.33333333333333337,0.191489,0.047711665171528445,0.1823519752962276,0
0.8475387856732427,0.8333333333333334,0.595745,0.011491941720543214,0.34046604695091454,0
0.1356062057077188,0.6666666666666666,0.978723,0.3548891019890493,0.5529251084163136,1
0.07623060716337866,0.6666666666666666,0.957447,0.1935224425402914,0.5239534182164864,0
0.11013215859030837,0.16666666666666666,0.255319,0.3423492746001794,0.36621866046187196,1
0.7881631871289025,0.8333333333333334,0.914894,0.012651962755591328,0.3393293781161337,0
0.16108025282512928,0.0,0.234043,0.3170414823522133,0.24389247341938752,1
0.11875119708868032,0.33333333333333337,0.0,0.3170414823522133,0.5578485519246362,1
0.8391112813637235,0.6666666666666666,0.787234,0.03656772976149966,0.7545915438457593,0
0.9069143842175829,0.8333333333333334,0.085106,0.12259102298388344,0.3891302383185957,0
0.025474047117410453,0.8333333333333334,0.87234,0.025307792247966115,0.3266427283106912,0
0.9408159356445126,0.33333333333333337,0.0,0.20838231199925764,0.5907966737480413,1
0.0,0.33333333333333337,0.12766,0.0017400315525721854,0.160386136458812,0
0.9408159356445126,0.33333333333333337,0.829787,0.007195997154081729,0.738118119366775,0
0.08484964566175063,0.8333333333333334,0.276596,0.14929084047390725,0.19939309775988412,0
0.9747174870714423,0.9999999999999999,0.0,0.006615986636557686,0.3995448233199131,0
0.9237693928366213,0.0,0.531915,0.13257493735886408,0.650634077917185,0
0.8391112813637235,0.6666666666666666,0.191489,0.1345469731184459,0.17932128269195768,1
0.00842750430951925,0.5,0.255319,0.0354077087264516,0.3239913496064936,1
0.9069143842175829,0.8333333333333334,0.723404,0.42941658675410643,0.7093348132515476,1
0.9069143842175829,0.8333333333333334,0.276596,0.13594286509728712,0.2700244008304174,0
0.7881631871289025,0.8333333333333334,0.851064,0.013235840009898858,0.44839994450306697,0
0.8220647385558322,0.33333333333333337,0.638298,0.01752791783957683,0.5245211162011586,0
0.9660984485730703,0.8333333333333334,0.829787,0.1336189562904074,0.582654153550849,1
0.0339015514269297,0.9999999999999999,0.617021,0.024727781730442072,0.22741904894040316,0
0.11875119708868032,0.33333333333333337,0.978723,0.3286532929130449,0.5784880649772348,1
0.9831449913809616,0.0,0.893617,0.006615986636557686,0.6080287260271706,0
0.05094809423482091,0.16666666666666666,0.042553,0.025307792247966115,0.454080742946098,0
0.16108025282512928,0.0,0.297872,0.4453204751446159,0.5601206167287613,1
0.7965906914384218,0.9999999999999999,0.106383,0.012071952238067257,0.10698688566740792,0
0.01704654280789121,0.6666666666666666,0.06383,0.1336189562904074,0.3501232770175235,1
0.8730128327906531,0.16666666666666666,0.93617,0.17541064744640703,0.6576399292795964,1
0.06780310285385942,0.5,0.553191,0.13187892473783522,0.5693998057607343,0
0.0339015514269297,0.9999999999999999,0.531915,0.11086707705633062,0.2904755297984163,1
0.8052097299367937,0.0,0.191489,0.01091193120301917,0.10869125248686086,0
0.11875119708868032,0.33333333333333337,0.574468,0.3252853651746218,0.5563338420552194,1
0.025474047117410453,0.8333333333333334,0.170213,0.024147771212918,0.0738491068939665,0
0.17793526144416777,0.33333333333333337,0.893617,0.012651962755591328,0.5720499115994955,0
0.14403371001723808,0.8333333333333334,0.085106,0.1915504067807096,0.31338710765514005,1
0.9237693928366213,0.0,0.829787,0.18980650849135397,0.7754207138483941,1
0.8730128327906531,0.16666666666666666,0.531915,0.18864648745630588,0.6754396795433978,1
0.9237693928366213,0.0,0.297872,0.13187892473783522,0.582654153550849,1
0.9153418885271021,0.9999999999999999,0.93617,0.13965493240944102,0.5131595193150966,1
0.9492434399540318,0.5,0.553191,0.007195997154081729,0.5622042974482867,0
0.9492434399540318,0.5,0.851064,0.007195997154081729,0.7135009018251618,0
0.16108025282512928,0.0,0.0,0.180634608840907,0.3681114113659247,0
0.194981804252059,0.6666666666666666,0.680851,0.012071952238067257,0.4987685026902011,0
0.898295345719211,0.6666666666666666,0.617021,0.13303894577288336,0.603105282518848,0
0.7881631871289025,0.8333333333333334,0.595745,0.012651962755591328,0.3253164025258742,0
0.194981804252059,0.6666666666666666,0.829787,0.012071952238067257,0.6246918074561911,0
0.06780310285385942,0.5,0.297872,0.349317134284035,0.5124021643803882,1
0.813637234246313,0.16666666666666666,0.659574,0.023567760695393958,0.576405657123146,0
0.0,0.33333333333333337,0.319149,0.0005800105175240711,0.5139181471152414,0
0.07623060716337866,0.6666666666666666,0.191489,0.15625870015776286,0.15584073398512532,0
0.11013215859030837,0.16666666666666666,0.212766,0.18040260463389737,0.18273001633086355,0
0.9069143842175829,0.8333333333333334,0.191489,0.07801141460698488,0.16227888736286467,0
0.8898678414096916,0.5,0.87234,0.5462036378259658,0.7843205889802948,1
0.08484964566175063,0.8333333333333334,0.170213,0.013119837906394038,0.10206344215908529,0
0.9915724956904808,0.16666666666666666,0.638298,0.13129891422031117,0.6273431861603888,1
0.8898678414096916,0.5,0.042553,0.08671930584341264,0.5659910721218285,0
0.11875119708868032,0.33333333333333337,0.893617,0.3252853651746218,0.5801924317966878,1
0.05094809423482091,0.16666666666666666,0.553191,0.39702879945556335,0.5718615275148956,1
0.04232905573644895,0.0,0.765957,0.5899712314783307,0.7341416877431969,1
0.8643937942922812,0.0,0.489362,0.21302626287623347,0.4779393326875663,1
0.9069143842175829,0.8333333333333334,0.106383,0.006615986636557686,0.3279677812300717,0
0.9831449913809616,0.0,0.851064,0.03923964487889381,0.7021393049390998,0
0.10170465428078912,0.0,0.468085,0.4693522442540291,0.6000758627800145,1
0.9492434399540318,0.5,0.085106,0.006615986636557686,0.38685817351447055,0
0.04232905573644895,0.0,0.191489,0.023567760695393958,0.07347106585933057,0
0.0339015514269297,0.9999999999999999,0.829787,0.025307792247966115,0.3741715237090281,0
0.898295345719211,0.6666666666666666,0.787234,0.1946824635753395,0.8572239568549532,0
0.8730128327906531,0.16666666666666666,0.170213,0.1345469731184459,0.15167591827694749,0
0.01704654280789121,0.6666666666666666,0.957447,0.1301388931852631,0.4533233880113896,0
0.9831449913809616,0.0,0.042553,0.006035976119033615,0.32418100655652987,0
0.09327714997126987,0.9999999999999999,0.021277,0.01741191573607201,0.3025944816191867,0
0.06780310285385942,0.5,0.234043,0.15625870015776286,0.2402953556958819,0
0.8730128327906531,0.16666666666666666,0.510638,0.3112375104401893,0.6854762235100793,1
0.898295345719211,0.6666666666666666,0.914894,0.12259102298388344,0.5873879401091355,0
0.14403371001723808,0.8333333333333334,0.957447,0.2407700992978006,0.4109064202059751,0
0.11013215859030837,0.16666666666666666,0.595745,0.22393819407925267,0.5434575352997407,0
0.025474047117410453,0.8333333333333334,0.0,0.1401189408234603,0.48892288853899235,0
0.8898678414096916,0.5,0.319149,0.30659355956321344,0.7411475391056084,0
0.07623060716337866,0.6666666666666666,0.978723,0.3488531258700157,0.5561441851051833,1
0.7881631871289025,0.8333333333333334,0.510638,0.013235840009898858,0.4173445735837144,0
0.9747174870714423,0.9999999999999999,0.148936,0.0054559656015095714,0.07952990533699751,0
0.8052097299367937,0.0,0.680851,0.030183747331951616,0.5434575352997407,0
0.9321968971461405,0.16666666666666666,0.87234,0.19491446778234914,0.6939967847419075,1
0.9321968971461405,0.16666666666666666,0.680851,0.14290685804435924,0.5796247338120156,0
